  14.43273  14.43298  20.95948  43.84599  44.00593  65.43782  65.54078  65.81463  72.72513  72.98740  74.11568  74.18994  75.67083  75.98518  77.04933  78.00192  78.70058  81.15409  81.93734  82.16856  85.74410  86.10806  87.32663  87.48932  89.10322  90.31617  91.47793  92.08453  94.03621  95.22356  95.42735  96.62197  97.95747  98.55504  99.20686 100.04994 100.40951 101.38169 102.55397 104.14901 105.20119 106.01624 108.64628 111.17371 112.12736 114.36069 115.32562 117.56677 119.20008 120.58842 122.09949 123.19074 125.45038 126.77543 127.57053 130.90862 131.32614 132.88318 133.78642 137.06509 142.44209 149.15889 151.36479 155.37424 159.25800 163.98773 171.54861 174.27435 186.04164 188.66330 191.61855 194.28674 195.03920 210.61810 213.54041 214.94292 218.09756 220.06079 223.20952 223.98689 226.00568 227.82770 228.51137 232.41362 236.48720 238.68495 241.06459 243.61636 244.07996 245.43149 247.72536 249.49496 251.40242 253.18578 253.84061 254.97322 256.07092 257.81119 260.17538 262.28952 263.98685 267.46060 269.22159 271.20215 272.52521 273.55801 274.09753 274.37039 274.90878 275.15561 275.85278 276.85266 277.24860 278.73697 279.36356 280.95767 283.07602 283.67096 284.35568 285.17654 285.53098 285.78659 286.20056 286.43372 287.41861 288.27759 289.11969 289.62985 290.15875 290.38531 290.56122 294.68512 295.28229 296.64413 300.71307 307.95914 310.85635 312.94348 326.25818 327.93524 330.85461 348.51971 351.82285 354.51779 365.62445 369.26678 371.63058 375.95657 379.01901 379.86841 382.54129 383.51981 384.14810 384.93652 385.96680 387.40292 387.98526 388.80457 389.69785 391.68497 393.39124 394.94626 396.66736 398.08856 401.70447 403.76538 405.67593 416.39911 419.79877 424.58951 425.28302 427.53549 434.93079 435.95425 438.19748 442.80685 446.24686 449.72198 451.79413 453.49878 456.84409 457.16806 458.78223 460.90082 462.33966 465.06586 466.95895 469.55173 472.44092 475.31345 477.40912 485.44949 
  13.84009  13.84025  20.09275  44.33842  44.50436  65.11697  65.22534  66.56329  72.70618  72.95260  74.10172  74.16962  75.58456  75.89960  76.96127  78.03323  78.61240  81.20071  82.08449  82.31132  85.77390  86.12657  87.32525  87.48708  89.05798  90.26584  91.57430  92.12446  94.17536  95.38070  95.52942  96.64128  97.94904  98.56926  99.23248 100.06693 100.44058 101.39960 102.53114 103.94384 105.00858 106.01848 108.57334 111.16916 112.06904 114.19406 115.23194 117.47009 119.17407 120.65091 121.98864 123.12679 125.43513 126.77589 127.59715 130.91315 131.35880 132.82007 133.77921 137.03096 142.49281 149.27074 151.54405 155.44965 159.43103 164.14641 171.55437 174.28609 185.81491 188.40063 191.51437 194.06235 194.94707 210.83575 213.79253 215.12109 218.31764 220.16287 223.21283 223.98608 226.02939 227.76845 228.48802 232.31963 236.30731 238.61447 241.02707 243.63638 244.06819 245.27797 247.76152 249.50636 251.39859 253.20990 253.81622 254.97404 256.08350 257.80185 260.19949 262.27332 264.00803 267.47592 269.25226 271.18506 272.52747 273.55402 274.10101 274.41412 274.92389 275.15805 275.84927 276.87415 277.25378 278.73355 279.35675 280.96918 283.05008 283.67487 284.35788 285.17761 285.52985 285.78638 286.19931 286.43106 287.42407 288.25983 289.09424 289.60916 290.16037 290.38495 290.57019 294.69171 295.28384 296.64163 300.72861 307.96133 310.85132 312.94446 326.25684 327.93536 330.85431 348.52209 351.82303 354.51776 365.62476 369.26688 371.63016 375.95697 379.01779 379.86725 382.54233 383.52057 384.14496 384.93732 385.96793 387.40286 387.98618 388.80252 389.69833 391.68137 393.39444 394.94644 396.66785 398.09039 401.70404 403.76532 405.67642 416.39984 419.79919 424.58954 425.28436 427.53436 434.92975 435.95517 438.19739 442.80682 446.24683 449.72256 451.79419 453.49814 456.84430 457.16739 458.78217 460.90100 462.33936 465.06558 466.95895 469.55176 472.44110 475.31381 477.40964 485.44949 
  13.24622  13.24633  19.22502  44.82757  44.99999  64.77978  64.87817  67.34765  72.68793  72.91837  74.08599  74.15077  75.50087  75.81650  76.87581  78.05996  78.53054  81.24139  82.22937  82.45796  85.80338  86.14420  87.32294  87.48538  89.01041  90.21364  91.66383  92.16125  94.30275  95.50284  95.66156  96.66565  97.93892  98.58305  99.24792 100.08702 100.47184 101.41102 102.50395 103.68562 104.90179 106.02306 108.49870 111.14849 112.01621 114.01615 115.15060 117.37317 119.15166 120.70966 121.88531 123.06232 125.42484 126.77634 127.62328 130.90497 131.39488 132.76167 133.77347 136.98882 142.54744 149.37943 151.71581 155.52405 159.60315 164.31924 171.56006 174.29756 185.56982 188.14204 191.41641 193.85109 194.85747 211.05486 214.04056 215.29857 218.53215 220.25612 223.20457 223.99498 226.04642 227.70590 228.48404 232.23126 236.12563 238.53528 240.99324 243.65788 244.04453 245.12952 247.79842 249.52155 251.39508 253.23193 253.79300 254.97163 256.10019 257.79114 260.22293 262.25739 264.02866 267.48981 269.28436 271.16730 272.52994 273.55011 274.10446 274.45367 274.94019 275.16241 275.84579 276.89651 277.25903 278.73004 279.34995 280.98105 283.02362 283.67865 284.36005 285.17871 285.52872 285.78613 286.19778 286.42853 287.43002 288.24191 289.06711 289.59012 290.16183 290.38474 290.57922 294.69818 295.28540 296.63916 300.74396 307.96350 310.84631 312.94540 326.25549 327.93546 330.85403 348.52444 351.82321 354.51776 365.62509 369.26700 371.62973 375.95737 379.01657 379.86606 382.54340 383.52133 384.14188 384.93814 385.96906 387.40280 387.98706 388.80051 389.69879 391.67783 393.39755 394.94659 396.66833 398.09222 401.70361 403.76526 405.67691 416.40057 419.79959 424.58957 425.28568 427.53326 434.92874 435.95612 438.19733 442.80679 446.24677 449.72311 451.79425 453.49750 456.84448 457.16669 458.78210 460.90115 462.33902 465.06528 466.95898 469.55179 472.44125 475.31418 477.41016 485.44952 
  12.65123  12.65129  18.35639  45.31321  45.49265  64.43805  64.52494  68.13007  72.67036  72.88483  74.06812  74.13390  75.42003  75.73625  76.79347  78.07854  78.45882  81.27770  82.37158  82.60639  85.83237  86.16091  87.31992  87.48419  88.96078  90.15997  91.74483  92.19645  94.41463  95.59592  95.81532  96.69579  97.92727  98.59679  99.24992 100.10964 100.49863 101.40829 102.46978 103.43365 104.84749 106.02723 108.42222 111.10852 111.97094 113.82829 115.08109 117.27760 119.13231 120.76143 121.79256 122.99747 125.41918 126.77678 127.64891 130.88786 131.42947 132.70982 133.76894 136.93965 142.60509 149.48485 151.87953 155.59711 159.77267 164.50708 171.56566 174.30869 185.30458 187.89209 191.32430 193.65276 194.77010 211.27484 214.28381 215.47533 218.73997 220.34093 223.18428 224.01286 226.05487 227.64180 228.49960 232.15010 235.94281 238.44730 240.96327 243.67995 244.00294 244.99434 247.83562 249.53963 251.39186 253.25172 253.77110 254.96642 256.12054 257.77914 260.24567 262.24182 264.04871 267.50223 269.31775 271.14883 272.53259 273.54626 274.10788 274.48871 274.95703 275.16940 275.84225 276.91974 277.26428 278.72638 279.34326 280.99323 282.99677 283.68234 284.36224 285.17987 285.52756 285.78592 286.19598 286.42615 287.43652 288.22382 289.03848 289.57278 290.16315 290.38464 290.58829 294.70447 295.28696 296.63675 300.75909 307.96567 310.84134 312.94635 326.25418 327.93555 330.85373 348.52679 351.82339 354.51776 365.62540 369.26709 371.62933 375.95776 379.01538 379.86493 382.54443 383.52209 384.13879 384.93896 385.97015 387.40271 387.98798 388.79852 389.69928 391.67435 393.40063 394.94675 396.66882 398.09402 401.70319 403.76520 405.67740 416.40131 419.79999 424.58960 425.28699 427.53217 434.92776 435.95700 438.19727 442.80676 446.24673 449.72366 451.79431 453.49689 456.84470 457.16602 458.78204 460.90134 462.33871 465.06500 466.95901 469.55182 472.44144 475.31454 477.41068 485.44955 
  12.05517  12.05519  17.48694  45.79508  45.98213  64.09274  64.16747  68.90749  72.65350  72.85213  74.04810  74.11915  75.34235  75.65922  76.71478  78.08298  78.40352  81.31076  82.51072  82.75507  85.86074  86.17670  87.31639  87.48352  88.90932  90.10516  91.81548  92.23175  94.50723  95.67419  95.97370  96.73151  97.91412  98.61105  99.23407 100.13410 100.51468 101.38362 102.42886 103.23895 104.81998 106.02972 108.34401 111.04754 111.93407 113.63209 115.02260 117.18475 119.11555 120.80182 121.71466 122.93243 125.41776 126.77721 127.67407 130.86487 131.45824 132.66643 133.76540 136.88446 142.66493 149.58688 152.03485 155.66852 159.93797 164.71051 171.57117 174.31941 185.01808 187.65454 191.23769 193.46684 194.68498 211.49509 214.52150 215.65143 218.93990 220.41806 223.15269 224.03799 226.05327 227.57773 228.53421 232.07787 235.75952 238.35059 240.93712 243.70070 243.93767 244.88127 247.87280 249.55983 251.38889 253.26915 253.75069 254.95886 256.14404 257.76593 260.26764 262.22665 264.06815 267.51328 269.35223 271.12976 272.53543 273.54251 274.11127 274.51913 274.97339 275.17987 275.83868 276.94373 277.26959 278.72263 279.33667 281.00571 282.96957 283.68588 284.36441 285.18109 285.52637 285.78564 286.19394 286.42395 287.44357 288.20551 289.00867 289.55713 290.16437 290.38467 290.59732 294.71057 295.28848 296.63437 300.77390 307.96780 310.83643 312.94730 326.25290 327.93564 330.85345 348.52908 351.82358 354.51776 365.62567 369.26718 371.62894 375.95813 379.01419 379.86377 382.54547 383.52283 384.13577 384.93976 385.97125 387.40262 387.98886 388.79654 389.69974 391.67096 393.40366 394.94690 396.66931 398.09579 401.70279 403.76511 405.67786 416.40201 419.80038 424.58960 425.28827 427.53110 434.92679 435.95792 438.19720 442.80673 446.24667 449.72421 451.79440 453.49628 456.84488 457.16534 458.78198 460.90149 462.33838 465.06473 466.95901 469.55185 472.44162 475.31488 477.41119 485.44955 
  11.45811  11.45812  16.61671  46.27292  46.46823  63.74435  63.80640  69.67810  72.63737  72.82038  74.02630  74.10632  75.26814  75.58581  76.64035  78.06654  78.37161  81.34129  82.64639  82.90285  85.88832  86.19157  87.31249  87.48341  88.85627  90.04957  91.87392  92.26877  94.57688  95.74136  96.13026  96.77113  97.89925  98.62646  99.19495 100.15910 100.51328 101.33761 102.39011 103.12612 104.80598 106.02975 108.26438 110.96585 111.90465 113.42932 114.97427 117.09572 119.10091 120.82552 121.65680 122.86750 125.42006 126.77763 127.69876 130.83824 131.47786 132.63318 133.76268 136.82423 142.72618 149.68541 152.18155 155.73799 160.09752 164.92986 171.57655 174.32965 184.71031 187.43213 191.15627 193.29277 194.60226 211.71497 214.75270 215.82695 219.13054 220.48863 223.11128 224.06802 226.04080 227.51495 228.58656 232.01649 235.57645 238.24536 240.91454 243.71225 243.85138 244.79669 247.90964 249.58150 251.38609 253.28412 253.73190 254.94948 256.17017 257.75165 260.28882 262.21198 264.08685 267.52301 269.38763 271.11005 272.53839 273.53891 274.11459 274.54517 274.98816 275.19455 275.83502 276.96844 277.27490 278.71872 279.33020 281.01846 282.94211 283.68930 284.36658 285.18234 285.52515 285.78540 286.19168 286.42194 287.45123 288.18698 288.97800 289.54306 290.16544 290.38477 290.60623 294.71649 295.29001 296.63208 300.78836 307.96991 310.83163 312.94818 326.25162 327.93576 330.85318 348.53131 351.82376 354.51773 365.62598 369.26727 371.62854 375.95850 379.01303 379.86267 382.54651 383.52353 384.13284 384.94052 385.97232 387.40253 387.98975 388.79462 389.70020 391.66763 393.40659 394.94705 396.66980 398.09753 401.70236 403.76505 405.67831 416.40271 419.80078 424.58963 425.28952 427.53003 434.92584 435.95877 438.19714 442.80670 446.24661 449.72473 451.79446 453.49570 456.84506 457.16470 458.78192 460.90167 462.33807 465.06445 466.95905 469.55188 472.44177 475.31525 477.41168 485.44958 
  10.86013  10.86014  15.74579  46.74640  46.95071  63.39332  63.44215  70.43986  72.62209  72.78979  74.00324  74.09508  75.19773  75.51649  76.57095  78.02876  78.36386  81.36977  82.77823  83.04884  85.91499  86.20550  87.30832  87.48393  88.80182  89.99350  91.91879  92.30859  94.61987  95.79667  96.28286  96.81124  97.88213  98.64355  99.12797 100.18152 100.49236 101.28720 102.36699 103.09036 104.79906 106.02671 108.18385 110.86547 111.88007 113.22198 114.93526 117.01137 119.08802 120.82778 121.62368 122.80302 125.42555 126.77804 127.72298 130.80957 131.48607 132.61133 133.76067 136.75999 142.78806 149.78026 152.31953 155.80527 160.24997 165.16510 171.58177 174.33932 184.38237 187.22636 191.07976 193.12994 194.52213 211.93376 214.97639 216.00203 219.31029 220.55403 223.06183 224.10056 226.01747 227.45419 228.65462 231.96809 235.39433 238.13190 240.89510 243.66380 243.79538 244.74129 247.94586 249.60400 251.38348 253.29660 253.71483 254.93871 256.19839 257.73642 260.30914 262.19778 264.10483 267.53149 269.42383 271.08978 272.54144 273.53546 274.11789 274.56714 275.00040 275.21384 275.83127 276.99371 277.28024 278.71469 279.32391 281.03143 282.91449 283.69260 284.36871 285.18365 285.52393 285.78516 286.18915 286.42010 287.45950 288.16818 288.94678 289.53049 290.16644 290.38492 290.61499 294.72220 295.29150 296.62985 300.80243 307.97195 310.82690 312.94910 326.25040 327.93585 330.85294 348.53351 351.82394 354.51773 365.62628 369.26736 371.62814 375.95886 379.01190 379.86157 382.54752 383.52420 384.12997 384.94131 385.97339 387.40244 387.99060 388.79272 389.70065 391.66440 393.40942 394.94720 396.67026 398.09924 401.70200 403.76498 405.67877 416.40338 419.80118 424.58966 425.29077 427.52899 434.92490 435.95963 438.19708 442.80667 446.24658 449.72525 451.79453 453.49512 456.84525 457.16406 458.78189 460.90182 462.33777 465.06421 466.95905 469.55191 472.44196 475.31558 477.41217 485.44958 
  10.26128  10.26130  14.87423  47.21516  47.42928  63.04010  63.07514  71.18959  72.60796  72.76073  73.97946  74.08517  75.13153  75.45190  76.50765  77.97721  78.37304  81.39651  82.90587  83.19228  85.94062  86.21848  87.30393  87.48521  88.74619  89.93729  91.94951  92.35125  94.63199  95.83901  96.42838  96.84835  97.86198  98.66172  99.03436 100.19489 100.46352 101.25507 102.36422 103.11375 104.79598 106.02006 108.10314 110.74934 111.85650 113.01260 114.90477 116.93230 119.07653 120.80699 121.61679 122.73943 125.43368 126.77843 127.74672 130.78004 131.48181 132.60130 133.75925 136.69272 142.84985 149.87128 152.44878 155.87010 160.39426 165.41577 171.58681 174.34834 184.03641 187.03761 191.00793 192.97784 194.44479 212.15076 215.19150 216.17677 219.47725 220.61598 223.00615 224.13347 225.98409 227.39577 228.73550 231.93494 235.21400 238.01050 240.87823 243.52858 243.80229 244.71040 247.98128 249.62688 251.38103 253.30659 253.69951 254.92703 256.22824 257.72034 260.32858 262.18417 264.12204 267.53885 269.46054 271.06903 272.54456 273.53217 274.12109 274.58545 275.00970 275.23746 275.82739 277.01947 277.28564 278.71054 279.31784 281.04462 282.88684 283.69577 284.37082 285.18497 285.52271 285.78488 286.18643 286.41846 287.46844 288.14911 288.91541 289.51926 290.16736 290.38513 290.62354 294.72766 295.29297 296.62769 300.81604 307.97397 310.82236 312.94995 326.24921 327.93594 330.85266 348.53564 351.82413 354.51773 365.62656 369.26746 371.62778 375.95923 379.01080 379.86050 382.54849 383.52487 384.12717 384.94205 385.97440 387.40234 387.99146 388.79086 389.70111 391.66129 393.41220 394.94736 396.67068 398.10089 401.70160 403.76492 405.67920 416.40402 419.80154 424.58969 425.29196 427.52798 434.92401 435.96045 438.19702 442.80664 446.24655 449.72574 451.79459 453.49454 456.84543 457.16345 458.78183 460.90198 462.33749 465.06393 466.95908 469.55194 472.44211 475.31589 477.41263 485.44962 
   9.66164   9.66167  14.00207  47.67876  47.90363  62.68516  62.70577  71.92029  72.59658  72.73452  73.95545  74.07660  75.07014  75.39308  76.45210  77.92016  78.39131  81.42171  83.02896  83.33257  85.96509  86.23050  87.29939  87.48737  88.68958  89.88125  91.96624  92.39566  94.60799  95.86821  96.55656  96.88467  97.83822  98.67593  98.92945 100.19164 100.44983 101.25081 102.37764 103.18013 104.79510 106.00937 108.02324 110.62063 111.82905 112.80479 114.88200 116.85891 119.06615 120.76617 121.63294 122.67722 125.44386 126.77881 127.76996 130.75061 131.46530 132.60254 133.75833 136.62334 142.91095 149.95828 152.56935 155.93227 160.52956 165.68103 171.59164 174.35661 183.67537 186.86548 190.94058 192.83597 194.37047 212.36513 215.39690 216.35124 219.62933 220.67639 222.94592 224.16502 225.94208 227.33972 228.82561 231.91937 235.03633 237.88148 240.86330 243.36398 243.82246 244.69757 248.01564 249.64966 251.37872 253.31424 253.68591 254.91481 256.25922 257.70355 260.34708 262.17114 264.13843 267.54517 269.49759 271.04782 272.54770 273.52902 274.12424 274.60068 275.01624 275.26471 275.82336 277.04550 277.29114 278.70624 279.31201 281.05789 282.85925 283.69876 284.37286 285.18628 285.52148 285.78464 286.18353 286.41702 287.47806 288.12976 288.88422 289.50928 290.16815 290.38535 290.63184 294.73288 295.29437 296.62564 300.82913 307.97589 310.81790 312.95078 326.24805 327.93604 330.85242 348.53769 351.82428 354.51773 365.62683 369.26755 371.62741 375.95956 379.00974 379.85950 382.54944 383.52548 384.12448 384.94278 385.97540 387.40222 387.99228 388.78909 389.70154 391.65829 393.41483 394.94748 396.67111 398.10248 401.70123 403.76489 405.67963 416.40466 419.80191 424.58972 425.29312 427.52701 434.92313 435.96124 438.19696 442.80661 446.24649 449.72623 451.79465 453.49399 456.84561 457.16287 458.78177 460.90213 462.33722 465.06369 466.95908 469.55197 472.44226 475.31622 477.41309 485.44962 
   9.06125   9.06128  13.12937  48.13669  48.37336  62.32885  62.33472  72.53102  72.64223  72.75024  73.93179  74.06982  75.01458  75.34193  76.40710  77.86310  78.41389  81.44549  83.14716  83.46916  85.98832  86.24155  87.29472  87.49051  88.63220  89.82572  91.96926  92.44004  94.54159  95.88516  96.64017  96.94032  97.81142  98.66553  98.85320 100.17401 100.46274 101.27095 102.40220 103.27743 104.79555 105.99434 107.94530 110.48234 111.79092 112.60444 114.86618 116.79135 119.05663 120.71123 121.66599 122.61703 125.45555 126.77917 127.79265 130.72200 131.43777 132.61360 133.75784 136.55280 142.97075 150.04111 152.68140 155.99156 160.65533 165.95952 171.59627 174.36404 183.30266 186.70901 190.87758 192.70393 194.29941 212.57602 215.59160 216.52533 219.76433 220.73720 222.88277 224.19392 225.89334 227.28603 228.92085 231.92366 234.86230 237.74515 240.84956 243.18806 243.84485 244.69710 248.04878 249.67198 251.37654 253.31969 253.67392 254.90242 256.29092 257.68616 260.36462 262.15872 264.15396 267.55051 269.53476 271.02628 272.55084 273.52609 274.12726 274.61328 275.02045 275.29449 275.81912 277.07153 277.29675 278.70184 279.30643 281.07126 282.83188 283.70163 284.37485 285.18762 285.52026 285.78439 286.18048 286.41574 287.48834 288.11005 288.85355 289.50043 290.16891 290.38562 290.63983 294.73785 295.29575 296.62366 300.84167 307.97778 310.81366 312.95157 326.24692 327.93610 330.85217 348.53967 351.82443 354.51773 365.62708 369.26764 371.62704 375.95990 379.00873 379.85852 382.55035 383.52609 384.12189 384.94348 385.97635 387.40210 387.99307 388.78738 389.70193 391.65546 393.41736 394.94760 396.67154 398.10403 401.70087 403.76483 405.68002 416.40527 419.80225 424.58975 425.29422 427.52609 434.92230 435.96201 438.19690 442.80658 446.24646 449.72668 451.79471 453.49347 456.84579 457.16229 458.78171 460.90225 462.33694 465.06345 466.95911 469.55200 472.44241 475.31653 477.41351 485.44965 
   8.46018   8.46021  12.25617  48.58831  48.83801  61.96135  61.97300  72.55794  72.67032  73.32875  73.91003  74.06751  74.96703  75.30284  76.37801  77.80972  78.43821  81.46790  83.26010  83.60154  86.01023  86.25163  87.28996  87.49474  88.57429  89.77103  91.95804  92.48242  94.42651  95.89159  96.65369  97.03848  97.78415  98.61134  98.84421 100.15341 100.49532 101.30868 102.43546 103.39597 104.79691 105.97490 107.87074 110.33728 111.73177 112.42150 114.85652 116.72967 119.04778 120.64817 121.70947 122.55962 125.46821 126.77953 127.81474 130.69487 131.40109 132.63252 133.75771 136.48196 143.02873 150.11957 152.78505 156.04781 160.77132 166.24950 171.60062 174.37054 182.92195 186.56712 190.81880 192.58139 194.23181 212.78252 215.77473 216.69868 219.88028 220.80009 222.81828 224.21919 225.83984 227.23460 229.01707 231.94978 234.69310 237.60173 240.83621 243.00851 243.86737 244.70477 248.08055 249.69359 251.37447 253.32321 253.66341 254.89017 256.32294 257.66833 260.38116 262.14700 264.16861 267.55496 269.57181 271.00449 272.55392 273.52332 274.13016 274.62369 275.02283 275.32578 275.81464 277.09738 277.30255 278.69736 279.30115 281.08459 282.80487 283.70435 284.37677 285.18896 285.51907 285.78412 286.17731 286.41464 287.49936 288.08997 288.82373 289.49258 290.16959 290.38589 290.64746 294.74252 295.29706 296.62180 300.85361 307.97955 310.80957 312.95233 326.24585 327.93619 330.85196 348.54156 351.82458 354.51770 365.62732 369.26770 371.62671 375.96021 379.00775 379.85757 382.55124 383.52664 384.11942 384.94415 385.97726 387.40198 387.99384 388.78574 389.70233 391.65274 393.41977 394.94772 396.67194 398.10550 401.70053 403.76477 405.68042 416.40585 419.80258 424.58978 425.29529 427.52518 434.92151 435.96274 438.19684 442.80658 446.24643 449.72714 451.79474 453.49295 456.84595 457.16174 458.78168 460.90240 462.33667 465.06323 466.95911 469.55200 472.44254 475.31680 477.41394 485.44965 
   7.85847   7.85850  11.38252  49.03288  49.29701  61.58790  61.61678  72.54803  72.64862  73.84163  73.93427  74.10733  74.93294  75.28802  76.37631  77.76356  78.46290  81.48897  83.36745  83.72921  86.03078  86.26070  87.28516  87.50018  88.51604  89.71751  91.93033  92.52084  94.25967  95.88980  96.61723  97.16362  97.76028  98.55139  98.87463 100.13687 100.53835 101.35849 102.47723 103.52741 104.79894 105.95142 107.80110 110.18804 111.63756 112.27011 114.85222 116.67374 119.03942 120.58176 121.75798 122.50595 125.48135 126.77986 127.83616 130.66974 131.35738 132.65714 133.75789 136.41170 143.08443 150.19350 152.88051 156.10081 160.87746 166.54875 171.60469 174.37599 182.53699 186.43866 190.76418 192.46802 194.16791 212.98361 215.94565 216.87062 219.97591 220.86597 222.75397 224.24017 225.78360 227.18550 229.11037 231.99901 234.53004 237.45142 240.82243 242.83046 243.88931 244.71776 248.11078 249.71420 251.37253 253.32509 253.65417 254.87827 256.35489 257.65024 260.39670 262.13596 264.18234 267.55869 269.60849 270.98257 272.55698 273.52075 274.13297 274.63229 275.02390 275.35764 275.80994 277.12262 277.30862 278.69281 279.29620 281.09784 282.77838 283.70688 284.37860 285.19028 285.51791 285.78387 286.17410 286.41370 287.51111 288.06955 288.79504 289.48563 290.17023 290.38617 290.65472 294.74695 295.29834 296.62003 300.86493 307.98126 310.80566 312.95306 326.24484 327.93628 330.85175 348.54333 351.82474 354.51770 365.62756 369.26779 371.62640 375.96051 379.00684 379.85669 382.55206 383.52716 384.11710 384.94476 385.97812 387.40189 387.99457 388.78418 389.70273 391.65015 393.42203 394.94785 396.67230 398.10690 401.70020 403.76471 405.68079 416.40640 419.80289 424.58978 425.29630 427.52435 434.92075 435.96344 438.19678 442.80655 446.24637 449.72757 451.79480 453.49249 456.84610 457.16122 458.78162 460.90253 462.33643 465.06302 466.95914 469.55203 472.44269 475.31708 477.41434 485.44965 
   7.25618   7.25620  10.50846  49.46943  49.74962  61.21431  61.26200  72.53701  72.62669  73.85348  74.02207  74.43890  74.92605  75.33488  76.42818  77.73007  78.48719  81.50869  83.46883  83.85170  86.04998  86.26875  87.28036  87.50687  88.45773  89.66550  91.88114  92.55326  94.04578  95.88244  96.56194  97.29272  97.74336  98.51180  98.91812 100.12547 100.58620 101.41663 102.52840 103.66420 104.80138 105.92490 107.73807 110.03709 111.49835 112.16068 114.85243 116.62337 119.03146 120.51530 121.80721 122.45726 125.49453 126.78017 127.85680 130.64711 131.30864 132.68549 133.75833 136.34282 143.13742 150.26273 152.96797 156.15045 160.97389 166.85469 171.60846 174.38029 182.15160 186.32259 190.71364 192.36362 194.10788 213.17821 216.10397 217.04007 220.05116 220.93449 222.69141 224.25645 225.72647 227.13881 229.19751 232.07164 234.37482 237.29431 240.80737 242.65784 243.91032 244.73401 248.13933 249.73366 251.37070 253.32568 253.64598 254.86694 256.38647 257.63199 260.41116 262.12564 264.19516 267.56171 269.64456 270.96066 272.55991 273.51840 274.13559 274.63940 275.02405 275.38934 275.80490 277.14694 277.31512 278.68820 279.29156 281.11090 282.75259 283.70926 284.38034 285.19156 285.51678 285.78363 286.17084 286.41290 287.52356 288.04877 288.76773 289.47946 290.17078 290.38644 290.66156 294.75107 295.29953 296.61835 300.87555 307.98288 310.80200 312.95377 326.24390 327.93634 330.85153 348.54504 351.82486 354.51770 365.62778 369.26785 371.62610 375.96082 379.00595 379.85583 382.55286 383.52768 384.11490 384.94537 385.97894 387.40176 387.99527 388.78271 389.70306 391.64774 393.42416 394.94797 396.67264 398.10822 401.69989 403.76468 405.68115 416.40692 419.80319 424.58981 425.29724 427.52353 434.92004 435.96408 438.19675 442.80652 446.24634 449.72797 451.79486 453.49203 456.84625 457.16074 458.78159 460.90265 462.33621 465.06281 466.95914 469.55206 472.44281 475.31735 477.41470 485.44968 
   6.65335   6.65337   9.63402  49.89675  50.19492  60.84162  60.90981  72.52614  72.60607  73.83349  74.02410  74.62966  74.94854  75.48779  76.58356  77.72170  78.51064  81.52706  83.56390  83.96853  86.06785  86.27576  87.27558  87.51490  88.39956  89.61532  91.80137  92.57729  93.80113  95.87217  96.50641  97.41163  97.73637  98.49648  98.96542 100.11784 100.63554 101.48050 102.59016 103.79925 104.80361 105.89737 107.68336 109.88684 111.31908 112.08911 114.85635 116.57832 119.02380 120.45107 121.85347 122.41517 125.50736 126.78047 127.87656 130.62737 131.25668 132.71584 133.75897 136.27611 143.18735 150.32709 153.04762 156.19659 161.06084 167.16426 171.61191 174.38335 181.76965 186.21800 190.66714 192.26801 194.05193 213.36511 216.24959 217.20567 220.10736 221.00404 222.63211 224.26784 225.67009 227.09477 229.27629 232.16649 234.22955 237.13055 240.79024 242.49396 243.93015 244.75214 248.16608 249.75179 251.36899 253.32532 253.63863 254.85634 256.41730 257.61380 260.42456 262.11609 264.20700 267.56418 269.67972 270.93890 272.56271 273.51620 274.13809 274.64529 275.02356 275.42038 275.79956 277.16986 277.32214 278.68362 279.28726 281.12369 282.72772 283.71146 284.38199 285.19281 285.51569 285.78342 286.16763 286.41223 287.53674 288.02765 288.74207 289.47406 290.17130 290.38672 290.66797 294.75488 295.30066 296.61682 300.88547 307.98441 310.79858 312.95438 326.24301 327.93640 330.85135 348.54660 351.82501 354.51770 365.62799 369.26791 371.62582 375.96106 379.00516 379.85507 382.55362 383.52814 384.11282 384.94595 385.97971 387.40164 387.99591 388.78131 389.70340 391.64551 393.42615 394.94806 396.67297 398.10944 401.69962 403.76462 405.68146 416.40741 419.80347 424.58984 425.29813 427.52280 434.91937 435.96469 438.19669 442.80649 446.24631 449.72833 451.79489 453.49161 456.84637 457.16028 458.78152 460.90277 462.33597 465.06262 466.95914 469.55209 472.44293 475.31760 477.41504 485.44968 
